topicId	tableId	cityId	cityName	venueName	venueCategory	lat	lon	colors
31	940	6	"Mountain View"	"Comedy Jam"	Arts & Entertainment::Comedy Club	37.426956	-122.08161963	0
31	940	6	"Mountain View"	"Monster Booth at Best Buy Lounge"	Arts & Entertainment::Concert Hall	37.426455616951	-122.079918116667	0
31	940	6	"Mountain View"	"Shoreline Park & Lake"	Outdoors & Recreation::Harbor / Marina	37.4323154428104	-122.087169885635	0
31	940	6	"Mountain View"	"Shoreline Park & Lake"	Outdoors & Recreation::Harbor / Marina	37.4323154428104	-122.087169885635	0
31	940	6	"Mountain View"	"Main Stage at Shoreline"	Arts & Entertainment::Music Venue	37.4269190830414	-122.080973226523	0
31	940	6	"Mountain View"	"Shoreline Amphitheatre"	Arts & Entertainment::Music Venue	37.4269515081677	-122.081050900697	0
31	940	6	"Mountain View"	"Shoreline Golf Links"	Outdoors & Recreation::Athletic & Sport::Golf Course	37.4304191113471	-122.085383921859	0
31	940	6	"Mountain View"	"Rock Med - Main Med"	Professional & Other Places::Medical Center	37.42597556	-122.08034001	0
31	8501	4	"San Francisco"	"5 Mile Point"	Outdoors & Recreation::Scenic Lookout	37.8068155646107	-122.441141994843	1
31	12510	4	"San Francisco"	"Ave B & 9th Street Bus Stop"	Travel & Transport::Bus Station::Bus Line	37.8242157619014	-122.375492534156	0
31	12510	4	"San Francisco"	"San Francisco Fog Rugby Pitch"	Outdoors & Recreation::Field	37.8242697859676	-122.371464508835	0
31	12510	4	"San Francisco"	"Back Seat Of A Black Honda Civic"	Travel & Transport::Bus Station::Bus Line	37.8022876783731	-122.373401078673	0
31	12510	4	"San Francisco"	"Winery SF"	Food::Winery	37.8175478544303	-122.370529174805	0
31	12510	4	"San Francisco"	"Tagged Wine Club"	Nightlife Spot::Speakeasy	37.796415	-122.3802087	0
31	12510	4	"San Francisco"	"Treasure Island Rugby Pitch"	Outdoors & Recreation::Field	37.8169485598563	-122.352069185178	0
31	12510	4	"San Francisco"	"Dragon Boat Festival"	Outdoors & Recreation::Harbor / Marina	37.81751428	-122.369318293395	0
31	12510	4	"San Francisco"	"Tunnel Stage - Treasure Island Music Festival"	Arts & Entertainment::Music Venue	37.8212091490599	-122.375164031982	0
31	12510	4	"San Francisco"	"Bridge Stage - Treasure Island Music Festival"	Arts & Entertainment::Music Venue	37.822395640763	-122.375571727753	0
31	12510	4	"San Francisco"	"2011 SBFreaks Sac 2 the Bay"	Arts & Entertainment::General Entertainment	37.822056	-122.375047	0
31	12510	4	"San Francisco"	"Coast Guard Headquarters"	Professional & Other Places::Government Building	37.8104301249516	-122.367497196177	0
31	12510	4	"San Francisco"	"SecondMarket Wine Bus"	Nightlife Spot::Wine Bar	37.799378	-122.376837	0
31	12510	4	"San Francisco"	"Treasure Island Music Festival"	Arts & Entertainment::Music Venue	37.82175577	-122.374898	0
31	12510	4	"San Francisco"	"Treasure Island Flea"	Shop & Service::Flea Market	37.817362933666	-122.370811600132	0
31	12510	4	"San Francisco"	"Yerba Buena Island"	Outdoors & Recreation::Scenic Lookout	37.809595056498	-122.367237130026	0
31	12510	4	"San Francisco"	"Golden Gate Rugby Club"	Outdoors & Recreation::Park	37.8208557194865	-122.365787387821	0
31	12510	4	"San Francisco"	"Oracle Apppreciation Event - Treasure Island"	Arts & Entertainment::Music Venue	37.8201307197824	-122.364680700979	0
31	12510	4	"San Francisco"	"Pavilion By The Bay"	Professional & Other Places::Event Space	37.819452881813	-122.373606	0
31	12510	4	"San Francisco"	"Boulevard"	Food::American Restaurant	37.815724	-122.354132	0
31	12510	4	"San Francisco"	"Pete's Coffee"	Food::Coffee Shop	37.80368	-122.372038	0
31	12510	4	"San Francisco"	"Secret Banksy Under the Bay Bridge"	Arts & Entertainment::Art Gallery	37.8142869472504	-122.359871	0
31	12510	4	"San Francisco"	"Treasure Island"	Outdoors & Recreation::Other Great Outdoors	37.8164629915157	-122.371623516083	0
31	12510	4	"San Francisco"	"Oracle Customer Appreciation Event"	Arts & Entertainment::Concert Hall	37.8202414512634	-122.364636	0
31	12510	4	"San Francisco"	"Oracle Open World Concert"	Arts & Entertainment::Music Venue	37.819976	-122.364835	0
31	12510	4	"San Francisco"	"Island Market"	Shop & Service::Food & Drink Shop::Grocery Store	37.8163038037835	-122.371696899093	0
31	12510	4	"San Francisco"	"Ghost Ship"	Arts & Entertainment::Music Venue	37.8191751189085	-122.365937232971	0
31	12510	4	"San Francisco"	"Island Market"	Shop & Service::Food & Drink Shop::Grocery Store	37.8163038037835	-122.371696899093	0
31	12510	4	"San Francisco"	"Im On A Boat"	Travel & Transport::Ferry::Boat or Ferry	37.800419823545	-122.373080163843	0
31	12510	4	"San Francisco"	"THE KI"	Arts & Entertainment::General Entertainment	37.8185309976753	-122.373447418213	0
31	12510	4	"San Francisco"	"Tom Petty @ Treasure Island"	Arts & Entertainment::Concert Hall	37.82025	-122.364444499071	0
31	12510	4	"San Francisco"	"LSVI Truck lot"	Professional & Other Places::Building	37.82537	-122.36838	0
31	12510	4	"San Francisco"	"Treasure Island Flea"	Shop & Service::Flea Market	37.8209092482273	-122.374208894437	0
31	12510	4	"San Francisco"	"Clipper Cove Beach"	Outdoors & Recreation::Beach	37.8132930663397	-122.370893955231	0
31	12510	4	"San Francisco"	"Fat Grape Winery"	Food::Winery	37.828868	-122.369175	0
31	12510	4	"San Francisco"	"Bliss Dance Studios - Treasure Island"	Arts & Entertainment::Art Gallery	37.81700298	-122.3697735	0
31	12510	4	"San Francisco"	"Sting Concert @ Treasure Island"	Arts & Entertainment::Concert Hall	37.81967	-122.36601385	0
31	12510	4	"San Francisco"	"Moscone West 3009/3011"	Professional & Other Places::Convention Center::Meeting Room	37.8186378479004	-122.366470336914	0
31	12510	4	"San Francisco"	"Treasure Island Notary"	Professional & Other Places::Government Building::Courthouse	37.823791	-122.375513	0
31	12510	4	"San Francisco"	"Sturbucks"	Arts & Entertainment::Art Gallery	37.824753	-122.376337	0
31	12510	4	"San Francisco"	"San Francisco Golden Gate  RFC"	Professional & Other Places::Event Space	37.8207684472838	-122.364864349365	0
31	12510	4	"San Francisco"	"Lodi Treasure Island Wine Fest"	Food::Winery	37.819364632683	-122.373550469726	0
31	12510	4	"San Francisco"	"Treasure Island Music Festival"	Arts & Entertainment::Music Venue	37.8208362477283	-122.37473487854	0
31	12510	4	"San Francisco"	"Sector San Francisco"	Professional & Other Places::Government Building	37.811103937929	-122.361930533931	0
31	12510	4	"San Francisco"	"GlennLWoodsJr"	Arts & Entertainment::General Entertainment	38.2523727416992	-122.012168884277	0
31	12510	4	"San Francisco"	"Tepper Field"	Outdoors & Recreation::Athletic & Sport::Baseball Field	37.823174	-122.364797	0
31	12510	4	"San Francisco"	"Northpoint/Gateview Muni"	Travel & Transport::Bus Station::Bus Line	37.8293180327907	-122.373782855387	0
31	12510	4	"San Francisco"	"Silent Disco Presented by Sony Entertainment Network"	Nightlife Spot::Nightclub	37.821572	-122.373781283333	0
31	12510	4	"San Francisco"	"Treasure Island"	Outdoors & Recreation::Other Great Outdoors	37.8164629915157	-122.371623516083	0
31	12510	4	"San Francisco"	"Treasure Island Bar & Grill"	Nightlife Spot::Bar	37.8166388590475	-122.370491623878	0
31	12510	4	"San Francisco"	"Middle of SF Bay"	Outdoors & Recreation::Other Great Outdoors	37.817156	-122.3495	0
31	12510	4	"San Francisco"	"T.I. 108 Crew HQ"	Shop & Service::Video Game Store	37.823784	-122.375912	0
31	12510	4	"San Francisco"	"Bliss Dancer"	Outdoors & Recreation::Scenic Lookout	37.8206022452931	-122.374214427401	0
31	12510	4	"San Francisco"	"Treasure Island Sailing Center"	Outdoors & Recreation::Other Great Outdoors	37.8190395149054	-122.364907264709	0
31	12510	4	"San Francisco"	"Treasure Island"	Outdoors & Recreation::Other Great Outdoors	37.8164629915157	-122.371623516083	0
31	12510	4	"San Francisco"	"Breast Cancer 3-Day"	Outdoors & Recreation::Campground	37.8275325851049	-122.37119338622	0
31	568	1	"Oakland"	"Gateway Exhibit Center"	Outdoors & Recreation::Other Great Outdoors	37.850085	-122.225797176361	8
31	568	1	"Oakland"	"Berkeley Fire Trail"	Outdoors & Recreation::Hiking Trail	37.8724426173733	-122.241783172958	8
31	568	1	"Oakland"	"Bread Garden Bakery"	Food::Bakery	37.858622	-122.243854	8
31	568	1	"Oakland"	"Strawberry Canyon Recreational Area"	Outdoors & Recreation::Hiking Trail	37.8720755598313	-122.243714332581	8
31	568	1	"Oakland"	"Fish Ranch Rd."	Outdoors & Recreation::Scenic Lookout	37.8804746560259	-122.230292859324	8
31	568	1	"Oakland"	"The Claremont Hotel Club & Spa"	Travel & Transport::Hotel	37.8589556555368	-122.242126464844	8
31	568	1	"Oakland"	"Paragon Restaurant & Bar"	Food::American Restaurant	37.85874	-122.242012	8
31	568	1	"Oakland"	"Berkeley Hills Firetrail Top"	Outdoors & Recreation::Scenic Lookout	37.8803637905715	-122.244204069825	8
31	568	1	"Oakland"	"Claremont Canyon Regional Preserve"	Outdoors & Recreation::Park	37.866248544005	-122.237620353699	8
31	568	1	"Oakland"	"Grizzly Peak"	Outdoors & Recreation::Scenic Lookout	37.8722107727091	-122.222059406367	8
31	568	1	"Oakland"	"Bentley School"	College & University::College Classroom	37.8526454659221	-122.233589387169	8
31	568	1	"Oakland"	"Douchebags MPD"	Professional & Other Places::Government Building::Police Station	37.8653826208711	-122.221388955981	8
31	568	1	"Oakland"	"Meritage"	Food::American Restaurant	37.8594363166667	-122.242185	8
31	568	1	"Oakland"	"Parkwoods Gym"	Shop & Service::Gym / Fitness Center::Gym	37.8562374671414	-122.220762829099	8
31	568	1	"Oakland"	"Grizzly Peak"	Outdoors & Recreation::Scenic Lookout	37.8722243134373	-122.220773911022	8
31	568	1	"Oakland"	"Caldecott Soccer Fields"	Outdoors & Recreation::Field	37.850286218682	-122.221771279443	8
31	568	1	"Oakland"	"Oakland Hills"	Outdoors & Recreation::Other Great Outdoors	37.8490401639039	-122.230381506781	8
31	568	1	"Oakland"	"Oakland Hills"	Outdoors & Recreation::Scenic Lookout	37.8484895161339	-122.227339748902	8
31	568	1	"Oakland"	"Paragon Restaurant & Bar"	Food::American Restaurant	37.85874	-122.242012	8
31	568	1	"Oakland"	"College Preparatory School"	Professional & Other Places::School::High School	37.8480565912281	-122.239334521213	8
31	568	1	"Oakland"	"Strawberry Canyon Hiking Trail"	Outdoors & Recreation::Hiking Trail	37.87254	-122.241814	8
31	568	1	"Oakland"	"Lake Temescal"	Outdoors & Recreation::Lake	37.8476239771675	-122.231788775316	8
31	568	1	"Oakland"	"The Wall"	Outdoors & Recreation::Scenic Lookout	37.8814119100571	-122.234198164691	8
31	568	1	"Oakland"	"Caldecott Baseball Fields"	Outdoors & Recreation::Athletic & Sport::Baseball Field	37.8501090784001	-122.222170224209	8
31	568	1	"Oakland"	"The Crossways Path"	Outdoors & Recreation::Hiking Trail	37.8517856378876	-122.245029488931	8
31	568	1	"Oakland"	"Temescal Regional Park"	Outdoors & Recreation::Park	37.845699487724	-122.228569759777	8
31	12509	4	"San Francisco"	"Little Marina Green"	Outdoors & Recreation::Park	37.80547785661	-122.447862625122	9
31	12509	4	"San Francisco"	"CHIRP"	Arts & Entertainment::General Entertainment	37.8022346496582	-122.448600769043	9
31	12509	4	"San Francisco"	"Cafe Franco"	Food::Sandwich Place	37.8071790933609	-122.428752	9
31	12509	4	"San Francisco"	"Fort Mason Community Garden"	Outdoors & Recreation::Garden	37.8058275243952	-122.428287863731	9
31	12509	4	"San Francisco"	"Fort Mason Herbst Pavillion"	Arts & Entertainment::General Entertainment	37.8074111938477	-122.431213378906	9
31	12509	4	"San Francisco"	"#startupism 2012"	Professional & Other Places::Fair	37.807461404649	-122.431211471558	9
31	12509	4	"San Francisco"	"2nd Annual Spring Book Sale"	Shop & Service::Bookstore	37.8082190106452	-122.43028160881	9
31	12509	4	"San Francisco"	"Presidio Headquarters"	Outdoors & Recreation::Park	37.8019877873263	-122.455395925623	9
31	12509	4	"San Francisco"	"Off the Grid: Fort Mason Center"	Food::Food Truck	37.8061390452094	-122.431222200394	9
31	12509	4	"San Francisco"	"San Francisco Bay"	Outdoors & Recreation::Lake	37.8154798207281	-122.438507080078	9
31	12509	4	"San Francisco"	"Doyle Drive"	Outdoors & Recreation::Scenic Lookout	37.8023516767934	-122.460183660864	9
31	12509	4	"San Francisco"	"HeavenlyNorthstar"	Outdoors & Recreation::Ski Area	37.8081225754891	-122.430202960968	9
31	12509	4	"San Francisco"	"Book Bay Fort Mason"	Shop & Service::Bookstore	37.8063636555556	-122.431309	9
31	12509	4	"San Francisco"	"Crissy Field"	Outdoors & Recreation::Park	37.8051048758141	-122.448763847351	9
31	12509	4	"San Francisco"	"Greens To Go"	Food::Vegetarian / Vegan Restaurant	37.806725	-122.432064	9
31	12509	4	"San Francisco"	"Battery Spencer"	Outdoors & Recreation::Scenic Lookout	37.8289592595461	-122.48221215766	9
31	12509	4	"San Francisco"	"Airbnb Party"	Nightlife Spot::Other Nightlife	37.8064950673879	-122.432069778442	9
31	12509	4	"San Francisco"	"SF Vintners Market"	Shop & Service::Flea Market	37.8084843242554	-122.430276078796	9
31	12509	4	"San Francisco"	"Fort Mason"	Outdoors & Recreation::Park	37.8050669375417	-122.428075109828	9
31	12509	4	"San Francisco"	"BATS Improv"	Arts & Entertainment::Comedy Club	37.8062785035018	-122.431973779592	9
31	12509	4	"San Francisco"	"San Francisco Aloha Festival"	Arts & Entertainment::General Entertainment	37.7977465968231	-122.458806037903	9
31	12509	4	"San Francisco"	"Golden Gate Club"	Arts & Entertainment::General Entertainment	37.8002686701732	-122.461504340172	9
31	12509	4	"San Francisco"	"Fort Mason Herbst Pavillion"	Arts & Entertainment::General Entertainment	37.8074105451084	-122.431211471558	9
31	12509	4	"San Francisco"	"Festival Pavilion"	Professional & Other Places::Event Space	37.8080626054339	-122.430253958734	9
31	12509	4	"San Francisco"	"the southside theater at fort mason"	Arts & Entertainment::Performing Arts Venue::Theater	37.80675862	-122.43069	9
31	12509	4	"San Francisco"	"The Walt Disney Family Museum"	Arts & Entertainment::Museum	37.8011036906096	-122.458494901657	9
31	12509	4	"San Francisco"	"Tactile Dome at the Exploratorium"	Arts & Entertainment::Museum::Science Museum	37.8029347683667	-122.44884967804	9
31	12509	4	"San Francisco"	"Airbnb Travel Like Human Party"	Nightlife Spot::Nightclub	37.80586	-122.432064	9
31	12509	4	"San Francisco"	"LucasArts"	Professional & Other Places::Office	37.7942747424568	-122.455456741185	9
31	12509	4	"San Francisco"	"Revinate"	Professional & Other Places::Office::Tech Startup	37.8020287399938	-122.457966734483	9
31	12509	4	"San Francisco"	"SF Fine Art Fair"	Arts & Entertainment::Art Gallery	37.80794152	-122.430324	9
31	12509	4	"San Francisco"	"Claire Liliental Alternative Elementary School"	Professional & Other Places::School::Elementary School	37.8035506019974	-122.443016458809	9
31	12509	4	"San Francisco"	"fog"	Outdoors & Recreation::Harbor / Marina	37.80729941	-122.475688	9
31	12509	4	"San Francisco"	"Magic Theatre"	Arts & Entertainment::Performing Arts Venue::Opera House	37.8068238172579	-122.430823548829	9
31	12509	4	"San Francisco"	"SF Streetfood Festival Media Preview Dinner"	Food::Food Truck	37.806251	-122.432468	9
31	12509	4	"San Francisco"	"Golden Gate Transit bus #80"	Travel & Transport::General Travel	37.8352566307307	-122.484063776971	9
31	12509	4	"San Francisco"	"Fort Point Lighthouse"	Arts & Entertainment::Historic Site	37.8092939550434	-122.47588324073	9
31	12509	4	"San Francisco"	"Spot Where Kim Novak Goes Into The Bay In Vertigo"	Arts & Entertainment::Historic Site	37.8108645132151	-122.476955590762	9
31	12509	4	"San Francisco"	"US Half Marathon Starting Line - Aquatic Park"	Outdoors & Recreation::Park	37.80695215	-122.426300233333	9
31	12509	4	"San Francisco"	"West Bluff Picnic Area and Beach"	Outdoors & Recreation::Scenic Lookout	37.8037516126013	-122.467514110267	9
31	12509	4	"San Francisco"	"Crissy Field"	Outdoors & Recreation::Park	37.8051048758141	-122.448763847351	9
31	12509	4	"San Francisco"	"San Francisco Film Society"	Arts & Entertainment::General Entertainment	37.7985943621788	-122.457346916199	9
31	12509	4	"San Francisco"	"American Apparel Warehouse Sale"	Shop & Service::Clothing Store	37.807614	-122.431264	9
31	12509	4	"San Francisco"	"Fishing Pier At Crissy Field"	Travel & Transport::Ferry::Pier	37.80847	-122.47053231628	9
31	12509	4	"San Francisco"	"Fort Mason Landmark Building D"	Outdoors & Recreation::Harbor / Marina	37.8064676298333	-122.430972858343	9
31	12509	4	"San Francisco"	"City Yachts"	Travel & Transport::Ferry::Boat or Ferry	37.805086	-122.432628	9
31	12509	4	"San Francisco"	"Ft.Mason"	Professional & Other Places::Convention Center	37.8065643310547	-122.434707641602	9
31	12509	4	"San Francisco"	"Coastal Trail"	Outdoors & Recreation::Hiking Trail	37.8069734255316	-122.476789764157	9
31	12509	4	"San Francisco"	"Barney's Warehouse Sale"	Shop & Service::Clothing Store	37.807396	-122.43125975132	9
31	12509	4	"San Francisco"	"City College of SF - Fort Mason Campus"	College & University::Community College	37.8057086975126	-122.432150737051	9
31	12509	4	"San Francisco"	"Marina Green Outdoor Gym"	Shop & Service::Gym / Fitness Center::Gym	37.806669	-122.436091	9
31	12509	4	"San Francisco"	"Hapa SF Truck"	Food::Food Truck	37.80547785661	-122.431082725525	9
31	12509	4	"San Francisco"	"The Art Of Flight SF Screening"	Arts & Entertainment::Movie Theater	37.8033377645163	-122.447030684752	9
31	12509	4	"San Francisco"	"1 Fort Mason officers club"	Professional & Other Places::Government Building::Monument / Landmark	37.8060729876208	-122.426333104168	9
31	12509	4	"San Francisco"	"San Francisco Film Centre"	Professional & Other Places::Event Space	37.7986960933677	-122.457046508789	9
31	12509	4	"San Francisco"	"Presidio YMCA"	Shop & Service::Gym / Fitness Center::Gym	37.8001029428748	-122.454472630467	9
31	12509	4	"San Francisco"	"Fort Mason Park Hangout"	Outdoors & Recreation::Park	37.8037987140527	-122.430005107722	9
31	12509	4	"San Francisco"	"Fort Mason Center"	Professional & Other Places::Event Space	37.8070714806093	-122.431104183197	9
31	12509	4	"San Francisco"	"Hopper's Hands"	Outdoors & Recreation::Other Great Outdoors	37.8107841520641	-122.476591765881	9
31	12509	4	"San Francisco"	"SF Marina Yacht Harbor"	Outdoors & Recreation::Harbor / Marina	37.8060419349879	-122.44243587621	9
31	12509	4	"San Francisco"	"Little Green Cyclo"	Food::Food Truck	37.805996	-122.442143	9
31	12509	4	"San Francisco"	"Marshall Beach‎"	Outdoors & Recreation::Beach	37.801872	-122.478712	9
31	12509	4	"San Francisco"	"Presidio Playground"	Outdoors & Recreation::Playground	37.7957797437285	-122.468934059143	9
31	12509	4	"San Francisco"	"Let's Be Frank"	Food::Food Truck	37.8082384833333	-122.470494833333	9
